saleno,address,price,neighborhood,borough,status,date,num_beds,num_baths,num_sqft,type,url,monthly_cost,amenities_list,transit_list,gps_coordinates,school_district,building_name,built_date,building_num_units,building_url
1243740,151_west_93rd_street_#upper,3195000,upper_west_side,manhattan,in_contract,,4,2.5,2442,condo,http://streeteasy.com/sale/1243740,1318.0,pets_allowed washer_dryer_in_unit laundry_in_building storage_available fireplace balcony deck garden roof_deck terrace,123_at_96th_st_0.14_miles BC_at_96th_st_0.29_miles 1_at_86th_st_0.39_miles BC_at_86th_st_0.46_miles 1_at_103rd_st_0.52_miles,40.7918 -73.9706,3,151_west_93rd_street,1900,2,http://streeteasy.com/building/151-west-93-street-new_york
1231745,214_bradhurst_avenue_#4,250000,central_harlem,manhattan,sold,2016-10-25 16:09:25 -0400,2,1,575,restricted_sale,http://streeteasy.com/sale/1231745,705.0,cats_and_dogs_allowed live_in_super,B_at_155th_st_0.22_miles C_at_155th_st_0.23_miles 3_at_148th_st_0.28_miles ACBD_at_145th_st_0.4_miles 1_at_157th_st_0.51_miles,40.8278 -73.9393,5,214_bradhurst_avenue,1910,24,http://streeteasy.com/building/214-bradhurst-avenue-manhattan
1236676,195_south_4th_street_#b4,360000,williamsburg,brooklyn,in_contract,,2,1,,restricted_sale,http://streeteasy.com/sale/1236676,582.0,elevator,JMZ_at_marcy_av_0.21_miles JM_at_hewes_st_0.41_miles L_at_bedford_av_0.47_miles Ferry_at_south_8th_street_ferry_landing_0.48_miles GL_at_metropolitan_av_0.51_miles,40.7111 -73.9602,14,195_south_4th_street,1920,35,http://streeteasy.com/building/195-south-4-street-brooklyn
1241939,101_leonard_street_#9d,2700000,tribeca,manhattan,no_longer_available,2016-10-31 17:01:13 -0400,2,2,1510,condo,http://streeteasy.com/sale/1241939,4008.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit bike_room children's_playroom concierge gym storage_available dishwasher storage_available deck roof_deck,1_at_franklin_st_0.21_miles JNQRZ6_at_canal_st_0.21_miles ACE_at_canal_st_0.28_miles JZ456_at_chambers_st_0.29_miles JZ456_at_brooklyn_bridge_0.3_miles,40.7169 -74.0038,,the_leonard_101_leonard_street,2014,66,http://streeteasy.com/building/the-leonard
1232141,1150_5th_avenue_#2e,2000000,carnegie_hill,manhattan,current,,2,2,1650,co_op,http://streeteasy.com/sale/1232141,2032.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit pied_a_terre_allowed gym live_in_super storage_available central_air_conditioning dishwasher fireplace storage_available,6_at_96th_st_0.28_miles 6_at_103rd_st_0.43_miles BC_at_96th_st_0.57_miles 456_at_86th_st_0.6_miles BC_at_103rd_st_0.66_miles,40.788 -73.9553,2,1150_fifth_avenue,1924,74,http://streeteasy.com/building/1150-5-avenue-new_york
1239092,449_beach_68th_street,480000,arverne,queens,no_longer_available,2016-09-28 16:58:58 -0400,5,2,4455,multi_family,http://streeteasy.com/sale/1239092,0,,A_at_beach_67th_st_gaston_0.24_miles A_at_beach_60th_st_straiton_0.46_miles H_at_beach_90th_st_holland_0.97_miles A_at_beach_44th_st_frank_av_1.15_miles AH_at_broad_channel_1.36_miles,40.5942 -73.7976,,449_beach_68th_street,,,http://streeteasy.com/other_property/449-beach-68-street-arverne
1235336,2020_e_58th_street_#2,169999,old_mill_basin,brooklyn,in_contract,,2,1,,co_op,http://streeteasy.com/sale/1235336,0,elevator pets_allowed garden,,40.6143 -73.9183,,2020_east_58th_street,,,http://streeteasy.com/building/2020-east-58-street-brooklyn
1244142,21_8th_avenue,5995000,west_village,manhattan,current,,2,2,2460,townhouse,http://streeteasy.com/sale/1244142,4067.0,roof_deck,ACEL_at_14th_st_8th_av_0.17_miles 1_at_christopher_st_0.33_miles PATH_at_christopher_street_station_0.35_miles FML123_at_14th_st_0.39_miles PATH_at_9th_street_station_0.4_miles,40.7379 -74.0047,2,21_eighth_avenue,1900,,http://streeteasy.com/building/21-8-avenue-manhattan
1246417,4423_avenue_i,645000,northeast_flatbush,brooklyn,delisted,2016-10-18 18:41:51 -0400,5,,2400,resale,http://streeteasy.com/sale/1246417,426.0,garage_parking parking_available storage_available courtyard garden,25_at_flatbush_av_0.77_miles 25_at_newkirk_av_1.03_miles 25_at_beverly_rd_1.3_miles 25_at_church_av_1.64_miles BQ_at_kings_highway_1.99_miles,40.6304 -73.9331,22,4423_avenue_i,1940,2,http://streeteasy.com/building/4423-avenue-i-brooklyn
1249792,14_horatio_street_#2a,634000,west_village,manhattan,current,,studio,1,,co_op,http://streeteasy.com/sale/1249792,656.0,cats_and_dogs_allowed elevator full_time_doorman guarantors_allowed pied_a_terre_allowed sublets_allowed bike_room concierge laundry_in_building live_in_super storage_available dishwasher storage_available courtyard deck garden roof_deck,ACEL_at_14th_st_8th_av_under_500_feet FML123_at_14th_st_0.33_miles 1_at_18th_st_0.34_miles PATH_at_14th_street_station_0.35_miles 1_at_christopher_st_0.35_miles,40.7385 -74.0033,2,14_horatio_street,1960,160,http://streeteasy.com/building/14-horatio-street-new_york
1242218,471_washington_street_#1a,4390000,tribeca,manhattan,current,,2,3,2115,condo,http://streeteasy.com/sale/1242218,2527.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit package_room swimming_pool central_air_conditioning dishwasher fireplace balcony deck garden patio roof_deck terrace,1_at_canal_st_0.25_miles CE_at_spring_st_0.33_miles 1_at_houston_st_0.36_miles ACE_at_canal_st_0.36_miles 1_at_franklin_st_0.43_miles,40.7248 -74.0099,,471_washington_street,2010,12,http://streeteasy.com/building/471-washington-street-new_york
1232418,140_east_2nd_street_#4p,469000,windsor_terrace,brooklyn,sold,2016-09-28 00:00:00 -0400,1,1,900,resale,http://streeteasy.com/sale/1232418,673.0,cats_and_dogs_allowed elevator bike_room children's_playroom laundry_in_building live_in_super storage_available dishwasher garden,FG_at_fort_hamilton_parkway_0.22_miles FG_at_church_av_0.43_miles FG_at_prospect_park_15_st_0.73_miles D_at_9th_av_0.8_miles BQ_at_beverly_rd_0.86_miles,40.6488 -73.9797,15,112_east_2nd_street,1940,114,http://streeteasy.com/building/112-east-2-street-brooklyn
1232654,297_east_34th_street,650000,northeast_flatbush,brooklyn,current,,4,3,,resale,http://streeteasy.com/sale/1232654,0,,25_at_church_av_0.22_miles 25_at_beverly_rd_0.37_miles 25_at_winthrop_st_0.52_miles 25_at_newkirk_av_0.69_miles BQ_at_parkside_av_0.92_miles,40.6497 -73.9454,17,297_east_34th_street,1940,3,http://streeteasy.com/building/297-east-34-street-brooklyn
1246756,138_west_10th_street_#1rw,1150000,west_village,manhattan,current,,studio,1,,co_op,http://streeteasy.com/sale/1246756,784.0,cats_only_no_dogs pied_a_terre_allowed sublets_allowed bike_room laundry_in_building live_in_super storage_available dishwasher loft storage_available deck roof_deck,PATH_at_9th_street_station_under_500_feet ACEBDFM_at_west_4th_st_under_500_feet 1_at_christopher_st_0.13_miles FML123_at_14th_st_0.27_miles FML123_at_6th_av_0.28_miles,40.7344 -74.0006,,138_west_10th_street,,,http://streeteasy.com/building/138-west-10-street-new_york
1246058,96_lefferts_place_#3,925000,clinton_hill,brooklyn,current,,2,2,1035,condo,http://streeteasy.com/sale/1246058,861.0,pets_allowed washer_dryer_in_unit storage_available dishwasher storage_available balcony roof_deck terrace,CS_at_franklin_av_0.22_miles C_at_clinton_&_washington_avs_0.41_miles S_at_park_place_0.46_miles AC_at_nostrand_av_0.55_miles G_at_classon_av_0.55_miles,40.6809 -73.96,,lefferts_house_96_lefferts_place,2016,,http://streeteasy.com/building/lefferts-house
1236151,602_e_170th_street,569000,claremont,bronx,delisted,2016-10-06 07:29:45 -0400,5,2,2097,resale,http://streeteasy.com/sale/1236151,130.0,,25_at_freeman_st_0.55_miles B_at_170th_st_0.73_miles 25_at_174th_st_0.73_miles 25_at_simpson_st_0.81_miles 25_at_intervale_av_0.86_miles,40.8341 -73.9009,9,602_east_170th_street,1901,2,http://streeteasy.com/building/602-east-170-street-bronx
1234204,345_west_58th_street_#10laa,2195000,lincoln_square,manhattan,in_contract,,3,3,1700,co_op,http://streeteasy.com/sale/1234204,2624.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit co_purchase_allowed gifts_allowed guarantors_allowed parents_buying_allowed sublets_allowed bike_room garage_parking gym laundry_in_building live_in_super package_room parking_available storage_available dishwasher storage_available garden,ACBD1_at_59th_st_columbus_circle_0.16_miles NQR_at_57th_st_0.36_miles 1_at_66th_st_0.38_miles BDE_at_7th_av_0.42_miles CE_at_50th_st_0.48_miles,40.7684 -73.9847,,coliseum_park_apartments_345_west_58th_street,,,http://streeteasy.com/building/coliseum-park-apartments
1248743,360_east_89_#4e,2285000,yorkville,manhattan,current,,2,2.5,1594,condo,http://streeteasy.com/sale/1248743,3216.0,doorman elevator washer_dryer_in_unit bike_room children's_playroom concierge garage_parking gym laundry_in_building media_room parking_available storage_available,456_at_86th_st_0.37_miles 6_at_96th_st_0.48_miles 6_at_77th_st_0.7_miles 6_at_103rd_st_0.78_miles 6_at_110th_st_1.11_miles,40.7789 -73.9483,,citizen360_360_east_89th_street,,84,http://streeteasy.com/building/citizen360-360-east-89th-street-new_york
1245367,30_fifth_avenue_#5c,1050000,greenwich_village,manhattan,current,,1,1,650,co_op,http://streeteasy.com/sale/1245367,1100.0,cats_and_dogs_allowed elevator full_time_doorman gifts_allowed pied_a_terre_allowed sublets_allowed bike_room live_in_super storage_available dishwasher courtyard,PATH_at_9th_street_station_0.16_miles ACEBDFM_at_west_4th_st_0.19_miles NR_at_8th_st_0.26_miles FML123_at_6th_av_0.26_miles PATH_at_14th_street_station_0.28_miles,40.7334 -73.9961,2,30_fifth_avenue,1923,144,http://streeteasy.com/building/30-5-avenue-new_york
1231339,240_east_76th_street_#9v,775000,upper_east_side,manhattan,sold,2016-09-19 00:00:00 -0400,1,1,750,co_op,http://streeteasy.com/sale/1231339,1201.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit co_purchase_allowed parents_buying_allowed pied_a_terre_allowed sublets_allowed bike_room concierge garage_parking gym laundry_in_building live_in_super parking_available storage_available dishwasher deck roof_deck,6_at_77th_st_0.21_miles 6_at_68th_st_0.44_miles 456_at_86th_st_0.57_miles F_at_lexington_av_0.67_miles NQR456_at_lexington_av_59_st_0.8_miles,40.7712 -73.957,2,the_eastmore_240_east_76th_street,1957,293,http://streeteasy.com/building/the-eastmore
1232170,4_74_48th_avenue_#3d,960000,hunters_point,queens,sold,2016-10-11 00:00:00 -0400,2,2,1100,condop,http://streeteasy.com/sale/1232170,1824.0,cats_and_dogs_allowed elevator full_time_doorman co_purchase_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed sublets_allowed bike_room concierge gym laundry_in_building live_in_super parking_available storage_available waterfront deck roof_deck,7_at_vernon_blvd_jackson_av_0.18_miles LIRR_at_long_island_city_0.2_miles Ferry_at_hunters_point_ferry_landing_0.24_miles G_at_21st_st_0.4_miles 7_at_hunters_point_0.45_miles,40.7442 -73.9568,30,citylights_4_74_48th_avenue,1996,522,http://streeteasy.com/building/citylights-4_74-48-avenue-long_island_city
1234405,15_william_street_#15e,1999000,financial_district,manhattan,current,,2,2,1300,condo,http://streeteasy.com/sale/1234405,2703.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit concierge gym laundry_in_building live_in_super parking_available swimming_pool community_recreation_facilities storage_available virtual_doorman dishwasher hot_tub storage_available waterview roof_deck terrace,JZ_at_broad_st_under_500_feet 23_at_wall_st_under_500_feet 45_at_wall_st_0.15_miles 45_at_bowling_green_0.17_miles R_at_rector_st_0.2_miles,40.7054 -74.0104,2,15_william_street,2008,319,http://streeteasy.com/building/15-william-street-new_york
1246196,150_west_56th_street_#4310,1750000,midtown,manhattan,current,,1,1.5,865,condo,http://streeteasy.com/sale/1246196,1755.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit garage_parking gym live_in_super swimming_pool dishwasher,NQR_at_57th_st_under_500_feet F_at_57th_st_0.13_miles BDE_at_7th_av_0.13_miles ACBD1_at_59th_st_columbus_circle_0.25_miles 1_at_50th_st_0.31_miles,40.7642 -73.9798,2,cityspire_150_west_56th_street,1987,338,http://streeteasy.com/building/cityspire-condominium
1238713,155_east_108th_street_#1,2480000,east_harlem,manhattan,no_longer_available,2016-08-22 18:10:49 -0400,,,4073,other_type,http://streeteasy.com/sale/1238713,2919.0,pets_allowed washer_dryer_in_unit live_in_super central_air_conditioning,6_at_110th_st_under_500_feet 6_at_103rd_st_0.27_miles 6_at_116th_st_0.38_miles 23_at_110th_st_0.54_miles 23_at_116th_st_0.63_miles,40.7935 -73.9449,4,155_east_108th_street,1920,5,http://streeteasy.com/building/155-east-108-street-manhattan
1246885,32_gramercy_park_s_#16e,1100000,gramercy_park,manhattan,current,,1,1,,resale,http://streeteasy.com/sale/1246885,1790.0,cats_and_dogs_allowed elevator full_time_doorman pied_a_terre_allowed bike_room garage_parking laundry_in_building live_in_super parking_available storage_available garden roof_deck,6_at_23rd_st_0.26_miles L_at_3rd_av_0.28_miles LNQR456_at_14th_st_union_square_0.34_miles NR_at_23rd_st_0.37_miles L_at_1st_av_0.42_miles,40.7368 -73.985,2,32_gramercy_park_south,1956,186,http://streeteasy.com/building/32-gramercy-park-south-new_york
1238812,4410_cayuga_avenue_#5g,279000,fieldston,bronx,in_contract,,2,1,914,co_op,http://streeteasy.com/sale/1238812,1076.0,pets_allowed bike_room laundry_in_building live_in_super dishwasher garden,1_at_242nd_st_0.13_miles 1_at_238th_st_0.47_miles 1_at_231st_st_0.93_miles 4_at_mosholu_parkway_1.12_miles 4_at_woodlawn_1.14_miles,40.8914 -73.899,10,4410_cayuga_avenue,1931,49,http://streeteasy.com/building/4410-cayuga-avenue-bronx
1233159,166_east_35th_street_#15f,429000,murray_hill,manhattan,in_contract,,studio,1,450,co_op,http://streeteasy.com/sale/1233159,975.0,cats_and_dogs_allowed elevator full_time_doorman co_purchase_allowed gifts_allowed guarantors_allowed parents_buying_allowed pied_a_terre_allowed sublets_allowed bike_room live_in_super dishwasher storage_available deck roof_deck,6_at_33rd_st_0.21_miles S4567_at_42_street_grand_central_0.35_miles S4567_at_grand_central_0.36_miles 6_at_28th_st_0.38_miles Ferry_at_e_34th_street_ferry_landing_0.38_miles,40.7463 -73.9781,2,166_east_35th_street,1957,112,http://streeteasy.com/building/166-east-35-street-new_york
1230371,960_park_avenue_#10e,13500000,upper_east_side,manhattan,sold,2016-10-13 00:00:00 -0400,5,5,,co_op,http://streeteasy.com/sale/1230371,7305.0,elevator full_time_doorman pets_allowed gym live_in_super storage_available fireplace storage_available,456_at_86th_st_0.23_miles 6_at_77th_st_0.3_miles 6_at_96th_st_0.69_miles BC_at_86th_st_0.73_miles BC_at_81st_st_0.74_miles,40.7779 -73.9594,2,960_park_avenue,1915,30,http://streeteasy.com/building/960-park-avenue-new_york
1237800,20_pine_street_#2807,1799000,financial_district,manhattan,current,,2,1,1183,condo,http://streeteasy.com/sale/1237800,1662.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit bike_room concierge gym live_in_super parking_available swimming_pool community_recreation_facilities storage_available virtual_doorman dishwasher storage_available deck roof_deck terrace,23_at_wall_st_under_500_feet 45_at_wall_st_0.12_miles JZ_at_broad_st_0.13_miles R_at_rector_st_0.16_miles 1_at_rector_st_0.19_miles,40.7077 -74.0098,2,20_pine_the_collection_20_pine_street,1928,408,http://streeteasy.com/building/20-pine-the-collection
1238130,50_sutton_place_south_#12j,1825000,sutton_place,manhattan,in_contract,,2,2,,resale,http://streeteasy.com/sale/1238130,2983.0,cats_and_dogs_allowed elevator full_time_doorman parents_buying_allowed pied_a_terre_allowed bike_room concierge garage_parking gym laundry_in_building live_in_super parking_available storage_available dishwasher storage_available waterfront balcony,EM6_at_lexington_av_53_st_0.47_miles NQR456_at_lexington_av_59_st_0.48_miles EM6_at_51st_st_0.53_miles F_at_lexington_av_0.66_miles S4567_at_42_street_grand_central_0.76_miles,40.7559 -73.9622,2,50_sutton_place_south,1955,194,http://streeteasy.com/building/50-sutton-place-south-new_york
1235928,400_e_90th_street_#11a,749000,yorkville,manhattan,no_longer_available,2016-08-29 15:09:28 -0400,1,1,648,condo,http://streeteasy.com/sale/1235928,1488.0,cats_and_dogs_allowed elevator full_time_doorman washer_dryer_in_unit bike_room children's_playroom garage_parking gym live_in_super parking_available storage_available dishwasher storage_available deck roof_deck,456_at_86th_st_0.42_miles 6_at_96th_st_0.49_miles 6_at_77th_st_0.76_miles 6_at_103rd_st_0.77_miles 6_at_110th_st_1.09_miles,40.7791 -73.9473,2,century_tower_400_east_90th_street,1999,128,http://streeteasy.com/building/century-tower
1239220,130_west_86th_street_#16a,998000,upper_west_side,manhattan,in_contract,,1,1,,co_op,http://streeteasy.com/sale/1239220,2352.0,cats_and_dogs_allowed elevator full_time_doorman pied_a_terre_allowed sublets_allowed bike_room children's_playroom gym laundry_in_building live_in_super storage_available storage_available terrace,1_at_86th_st_0.18_miles BC_at_86th_st_0.23_miles 1_at_79th_st_0.4_miles 123_at_96th_st_0.43_miles BC_at_81st_st_0.44_miles,40.7867 -73.9735,,130_west_86th_street,1926,46,http://streeteasy.com/building/130-west-86-street-new_york
1240521,131_east_81st_street_#14a,1595000,upper_east_side,manhattan,current,,2,1.5,,co_op,http://streeteasy.com/sale/1240521,2221.0,elevator pets_allowed washer_dryer_in_unit pied_a_terre_allowed live_in_super virtual_doorman dishwasher balcony,6_at_77th_st_0.22_miles 456_at_86th_st_0.24_miles 6_at_68th_st_0.68_miles 6_at_96th_st_0.73_miles BC_at_81st_st_0.83_miles,40.7765 -73.9581,2,131_east_81st_street,1983,16,http://streeteasy.com/building/131-east-81-street-new_york
1233668,17_chittenden_avenue_#5a,549500,hudson_heights,manhattan,current,,1,1,,co_op,http://streeteasy.com/sale/1233668,882.0,elevator live_in_super patio,A_at_181st_st_0.31_miles A_at_190th_st_0.42_miles 1_at_191st_st_0.5_miles 1_at_181st_st_0.5_miles A_at_175th_st_0.61_miles,40.8551 -73.939,6,17_chittenden_avenue,1939,33,http://streeteasy.com/building/17-chittenden-avenue-new_york
1245422,405_west_23rd_street_#14i,605000,west_chelsea,manhattan,in_contract,,studio,1,,co_op,http://streeteasy.com/sale/1245422,1375.0,cats_and_dogs_allowed elevator full_time_doorman co_purchase_allowed gifts_allowed pied_a_terre_allowed sublets_allowed bike_room garage_parking gym live_in_super parking_available swimming_pool dishwasher deck,CE_at_23rd_st_0.33_miles 1_at_23rd_st_0.5_miles 1_at_28th_st_0.51_miles LIRR_at_penn_station_0.56_miles 1_at_18th_st_0.57_miles,40.7479 -74.0036,,london_terrace_405_west_23rd_street,,,http://streeteasy.com/building/london-terrace
